"","id","index","period","timestamp","minute","second","possession","duration","related_events","location","under_pressure","counterpress","type.id","type.name","possession_team.id","possession_team.name","play_pattern.id","play_pattern.name","team.id","team.name","tactics.formation","tactics.lineup","player.id","player.name","position.id","position.name","pass.length","pass.angle","pass.end_location","pass.switch","pass.cross","pass.assisted_shot_id","pass.shot_assist","pass.aerial_won","pass.deflected","pass.backheel","pass.through_ball","pass.cut_back","pass.goal_assist","pass.recipient.id","pass.recipient.name","pass.height.id","pass.height.name","pass.body_part.id","pass.body_part.name","pass.type.id","pass.type.name","pass.outcome.id","pass.outcome.name","pass.technique.id","pass.technique.name","carry.end_location","ball_receipt.outcome.id","ball_receipt.outcome.name","interception.outcome.id","interception.outcome.name","duel.outcome.id","duel.outcome.name","duel.type.id","duel.type.name","shot.statsbomb_xg","shot.end_location","shot.key_pass_id","shot.freeze_frame","shot.first_time","shot.aerial_won","shot.type.id","shot.type.name","shot.body_part.id","shot.body_part.name","shot.technique.id","shot.technique.name","shot.outcome.id","shot.outcome.name","goalkeeper.end_location","goalkeeper.outcome.id","goalkeeper.outcome.name","goalkeeper.technique.id","goalkeeper.technique.name","goalkeeper.type.id","goalkeeper.type.name","goalkeeper.position.id","goalkeeper.position.name","goalkeeper.body_part.id","goalkeeper.body_part.name","foul_won.defensive","foul_won.penalty","foul_won.advantage","dribble.overrun","dribble.outcome.id","dribble.outcome.name","substitution.outcome.id","substitution.outcome.name","substitution.replacement.id","substitution.replacement.name","block.deflection","block.save_block","clearance.aerial_won","foul_committed.offensive","foul_committed.penalty","foul_committed.advantage","foul_committed.type.id","foul_committed.type.name","foul_committed.card.id","foul_committed.card.name","injury_stoppage.in_chain","ball_recovery.recovery_failure","ball_recovery.offensive","match_id","competition_id","season_id","shot.open_goal","shot.one_on_one","miscontrol.aerial_won","block.offensive","bad_behaviour.card.id","bad_behaviour.card.name","dribble.nutmeg","50_50.outcome.id","50_50.outcome.name","shot.follows_dribble","shot.deflected","shot.redirect","off_camera","out","pass.no_touch","pass.outswinging","pass.inswinging","pass.miscommunication","clearance.head","clearance.left_foot","clearance.right_foot","clearance.body_part.id","clearance.body_part.name","shot.saved_off_target","goalkeeper.punched_out","goalkeeper.shot_saved_off_target","player_off.permanent","shot.saved_to_post","goalkeeper.shot_saved_to_post","goalkeeper.penalty_saved_to_post","dribble.no_touch","pass.straight","clearance.other","location.x","location.y","carry.end_location.x","carry.end_location.y","pass.end_location.x","pass.end_location.y","shot.end_location.x","shot.end_location.y","shot.end_location.z","shot_impact_height","player.name.GK","player.id.GK","location.x.GK","location.y.GK","DistToGoal","DistToKeeper","AngleToGoal","AngleToKeeper","AngleDeviation","avevelocity","DistSGK","density","density.incone","distance.ToD1","distance.ToD2","AttackersBehindBall","DefendersBehindBall","DefendersInCone","InCone.GK","DefArea","distance.ToD1.360","distance.ToD2.360","milliseconds","ElapsedTime","StartOfPossession","TimeInPoss","TimeToPossEnd"
"37","2b438fc8-dfcd-44d1-b1fb-ab25e5124bdc","1006","1","00:31:09.075","31","9","50","0.694555","c(""6274c184-8f22-4be6-be2e-3a840e1317a0"", ""c7e79477-1d77-4982-ace1-51bac711e16b"")","c(49.7, 5.1)","TRUE","NA","30","Pass","768","England","7","From Goal Kick","768","England","NA","NULL","7843","Mason Mount","15","Left Center Midfield","9.990496","0.8491415","c(56.3, 12.6)","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","10955","Harry Kane","1","Ground Pass","40","Right Foot","NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NULL",NA,"NULL","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA","NA","NA",NA,"NA",NA,"NA","NA","NA","3788759","55","43","NA","NA","NA","NA","NA",NA,"NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","49.7","5.1","NA","NA","56.3","12.6","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","75","1869.075","1814.523","54.5520000000001","4.09400000000005"
"38","194e20ca-0f22-4890-8195-b96e510bed99","1064","1","00:32:42.110","32","42","53","1.804079","7d3b109d-d496-43bd-9874-20395cfec5bc","c(71, 3.4)","NA","NA","30","Pass","768","England","1","Regular Play","768","England","NA","NULL","7843","Mason Mount","15","Left Center Midfield","17.168575","3.001343","c(54, 5.8)","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","3943","Declan Rice","1","Ground Pass","40","Right Foot","NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NULL",NA,"NULL","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA","NA","NA",NA,"NA",NA,"NA","NA","NA","3788759","55","43","NA","NA","NA","NA","NA",NA,"NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","71","3.4","NA","NA","54","5.8","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110","1962.11","1931.727","30.3829999999998","55.3390000000002"
"39","2256e281-d688-404f-bb0a-e945ba6b2bfd","1118","1","00:33:31.054","33","31","53","1.139283","2be2f31f-4863-48f6-a0a3-755bb4b2a47b","c(84.9, 10.9)","NA","NA","30","Pass","768","England","1","Regular Play","768","England","NA","NULL","7843","Mason Mount","15","Left Center Midfield","10.140019","1.6596705","c(84, 21)","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","3943","Declan Rice","1","Ground Pass","40","Right Foot","NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NULL",NA,"NULL","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA","NA","NA",NA,"NA",NA,"NA","NA","NA","3788759","55","43","NA","NA","NA","NA","NA",NA,"NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","84.9","10.9","NA","NA","84","21","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","54","2011.054","1931.727","79.327","6.39499999999998"
"40","f3c00b4e-6935-4de1-ba21-5f4047d6dba4","1124","1","00:33:35.568","33","35","53","1.840236","4eb51003-fcb5-49db-83ad-75184342a1f3","c(85.7, 6.9)","NA","NA","30","Pass","768","England","1","Regular Play","768","England","NA","NULL","7843","Mason Mount","15","Left Center Midfield","30.946728","0.6984619","c(109.4, 26.8)","NA","NA",NA,"NA","NA","NA","NA","TRUE","NA","NA","3233","Raheem Sterling","3","High Pass","40","Right Foot","NA",NA,"NA",NA,"108","Through Ball","NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NULL",NA,"NULL","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA","NA","NA",NA,"NA",NA,"NA","NA","NA","3788759","55","43","NA","NA","NA","NA","NA",NA,"NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","85.7","6.9","NA","NA","109.4","26.8","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","568","2015.568","1931.727","83.8409999999999","1.88100000000009"
"41","b17012bc-fcc1-46ea-bbe2-478f197b0c8a","1139","1","00:34:20.032","34","20","55","0.518829","dfe5cad3-a875-4418-aa2d-45afa073ffb1","c(51.7, 67.7)","NA","NA","30","Pass","768","England","1","Regular Play","768","England","NA","NULL","7843","Mason Mount","15","Left Center Midfield","6.519202","-0.5667292","c(57.2, 64.2)","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","4354","Philip Foden","1","Ground Pass","40","Right Foot","NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NULL",NA,"NULL","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA","NA","NA",NA,"NA",NA,"NA","NA","NA","3788759","55","43","NA","NA","NA","NA","NA",NA,"NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","51.7","67.7","NA","NA","57.2","64.2","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","32","2060.032","2058.293","1.73900000000003","13.7669999999998"
"42","ef652ecf-f99f-419d-9f3a-e73222b32ffd","1209","1","00:35:37.354","35","37","58","1.353782","a8a7e5f4-9e79-43f3-9ecf-00ec2b0c177d","c(54.8, 17)","NA","NA","30","Pass","768","England","4","From Throw In","768","England","NA","NULL","7843","Mason Mount","15","Left Center Midfield","16.62077","2.128758","c(46, 31.1)","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","3943","Declan Rice","1","Ground Pass","40","Right Foot","NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NULL",NA,"NULL","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA","NA","NA",NA,"NA",NA,"NA","NA","NA","3788759","55","43","NA","NA","NA","NA","NA",NA,"NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","54.8","17","NA","NA","46","31.1","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","354","2137.354","2116.346","21.0079999999998","11.5590000000002"
"43","45effd64-5626-4393-8213-a60ca85e383e","1453","1","00:41:45.898","41","45","68","0.943577","cd053aef-c3bb-4cc4-b102-fbcc95db5a3e","c(86.9, 58.5)","NA","NA","30","Pass","768","England","1","Regular Play","768","England","NA","NULL","7843","Mason Mount","15","Left Center Midfield","16.844286","0.1309823","c(103.6, 60.7)","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","4706","Kalvin Phillips","1","Ground Pass","40","Right Foot","NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NULL",NA,"NULL","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA","NA","NA",NA,"NA",NA,"NA","NA","NA","3788759","55","43","NA","NA","NA","NA","NA",NA,"NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","86.9","58.5","NA","NA","103.6","60.7","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","898","2505.898","2464.558","41.3400000000001","37.7649999999999"
"44","38fd057a-0df3-4541-94e7-9354bca51f6f","1478","1","00:42:14.608","42","14","68","0.543073","63a365e8-6418-4e10-af52-8463147ce008","c(101.6, 71.4)","NA","NA","30","Pass","768","England","1","Regular Play","768","England","NA","NULL","7843","Mason Mount","15","Left Center Midfield","5.1224995","0.67474097","c(105.6, 74.6)","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","9550","Reece James","1","Ground Pass","40","Right Foot","NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NULL",NA,"NULL","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA","NA","NA",NA,"NA",NA,"NA","NA","NA","3788759","55","43","NA","NA","NA","NA","NA",NA,"NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","101.6","71.4","NA","NA","105.6","74.6","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","608","2534.608","2464.558","70.0500000000002","9.05499999999984"
"45","f1864769-2318-49d2-b6ff-0e74201c6ad1","1485","1","00:42:17.450","42","17","68","1.251895","69b503f6-bf0e-416a-8f37-fccfdcb4865a","c(95.8, 73.4)","NA","NA","30","Pass","768","England","1","Regular Play","768","England","NA","NULL","7843","Mason Mount","15","Left Center Midfield","14.800675","-2.8326619","c(81.7, 68.9)","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","3244","John Stones","1","Ground Pass","38","Left Foot","NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NULL",NA,"NULL","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA","NA","NA",NA,"NA",NA,"NA","NA","NA","3788759","55","43","NA","NA","NA","NA","NA",NA,"NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","95.8","73.4","NA","NA","81.7","68.9","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","450","2537.45","2464.558","72.8919999999998","6.21300000000019"
"46","0303e206-17e6-400e-bc07-d77a479c64c7","1618","2","00:00:00.360","45","0","71","1.389964","091163f8-29b7-48a1-a088-1d8c7fefd4ce","c(60, 40)","NA","NA","30","Pass","768","England","9","From Kick Off","768","England","NA","NULL","7843","Mason Mount","15","Left Center Midfield","26.5","3.1415927","c(33.5, 40)","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","3323","Tyrone Mings","1","Ground Pass","40","Right Foot","65","Kick Off","NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NULL",NA,"NULL","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA","NA","NA",NA,"NA",NA,"NA","NA","NA","3788759","55","43","NA","NA","NA","NA","NA",NA,"NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","60","40","NA","NA","33.5","40","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","360","2703.394","2703.394","0","3.029"
"47","8f0f8fda-f6b0-4443-8404-b90183262de2","1668","2","00:01:33.079","46","33","74","0.761748","ab12f116-2473-4968-932c-cd76c53fbb56","c(77, 3.1)","NA","NA","30","Pass","768","England","2","From Corner","768","England","NA","NULL","7843","Mason Mount","15","Left Center Midfield","8.430896","2.752276","c(69.2, 6.3)","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","3382","Luke Shaw","1","Ground Pass","40","Right Foot","NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NULL",NA,"NULL","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA","NA","NA",NA,"NA",NA,"NA","NA","NA","3788759","55","43","NA","NA","NA","NA","NA",NA,"NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","77","3.1","NA","NA","69.2","6.3","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","79","2796.113","2782.638","13.4749999999999","58.1510000000003"
"48","6fbe5eb7-5022-4afb-92fd-12b329152305","1674","2","00:01:37.472","46","37","74","1.208623","99c57a9e-911c-438e-ba85-0559655c112f","c(76.6, 2)","NA","NA","30","Pass","768","England","2","From Corner","768","England","NA","NULL","7843","Mason Mount","15","Left Center Midfield","14.561936","2.6164842","c(64, 9.3)","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","3943","Declan Rice","1","Ground Pass","40","Right Foot","NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NULL",NA,"NULL","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA","NA","NA",NA,"NA",NA,"NA","NA","NA","3788759","55","43","NA","NA","NA","NA","NA",NA,"NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","76.6","2","NA","NA","64","9.3","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","472","2800.506","2782.638","17.8679999999999","53.7580000000003"
"49","118c088b-7d37-47d8-88db-e1d8a3c352b7","1680","2","00:01:43.000","46","43","74","0.960444","6b1dafa0-f015-4227-b15a-02f57e84a0ee","c(74.8, 2.8)","NA","NA","30","Pass","768","England","2","From Corner","768","England","NA","NULL","7843","Mason Mount","15","Left Center Midfield","3.2015622","-0.031239834","c(78, 2.7)","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","3382","Luke Shaw","1","Ground Pass","40","Right Foot","NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NULL",NA,"NULL","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA","NA","NA",NA,"NA",NA,"NA","NA","NA","3788759","55","43","NA","NA","NA","NA","NA",NA,"NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","74.8","2.8","NA","NA","78","2.7","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","2806.034","2782.638","23.3960000000002","48.23"
"50","d76c8cdc-ee2b-4b36-a65e-4d9f25b18b59","1708","2","00:02:11.859","47","11","74","0.907501","c(""3cc698d2-925d-46d4-83e5-b2e1def3856b"", ""dbc9bb0e-7c90-4185-9941-63ddef3d2711"")","c(77.2, 3.1)","TRUE","NA","30","Pass","768","England","2","From Corner","768","England","NA","NULL","7843","Mason Mount","15","Left Center Midfield","19.92511","1.19029","c(84.6, 21.6)","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","3233","Raheem Sterling","1","Ground Pass","40","Right Foot","NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NULL",NA,"NULL","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA","NA","NA",NA,"NA",NA,"NA","NA","NA","3788759","55","43","NA","NA","NA","NA","NA",NA,"NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","77.2","3.1","NA","NA","84.6","21.6","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","859","2834.893","2782.638","52.2550000000001","19.3710000000001"
"51","9d307ee7-2c8d-45ca-af7e-0e50a599ab3e","1730","2","00:02:59.827","47","59","75","0.886946","ac97c309-bd2a-466a-804f-e50708db1580","c(120, 0.1)","NA","NA","30","Pass","768","England","2","From Corner","768","England","NA","NULL","7843","Mason Mount","15","Left Center Midfield","22.078497","1.8696283","c(113.5, 21.2)","NA","NA","b581fcb4-53c9-4345-9e8d-d4ba06b7e815","TRUE","NA","NA","NA","NA","NA","NA","4354","Philip Foden","3","High Pass","40","Right Foot","61","Corner","NA",NA,"104","Inswinging","NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NULL",NA,"NULL","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA","NA","NA",NA,"NA",NA,"NA","NA","NA","3788759","55","43","NA","NA","NA","NA","NA",NA,"NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","TRUE","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","120","0.1","NA","NA","113.5","21.2","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","827","2882.861","2882.861","0","1.79899999999998"
"52","3ed00ef6-46d9-4e9e-ba06-857c7849d8f1","1866","2","00:06:43.869","51","43","84","1.817346","7fc5d02e-f123-4bf7-a2ee-fdada675d065","c(60.9, 3.4)","NA","NA","30","Pass","768","England","1","Regular Play","768","England","NA","NULL","7843","Mason Mount","15","Left Center Midfield","15.717824","1.801887","c(57.3, 18.7)","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","3943","Declan Rice","1","Ground Pass","40","Right Foot","NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NULL",NA,"NULL","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA","NA","NA",NA,"NA",NA,"NA","NA","NA","3788759","55","43","NA","NA","NA","NA","NA",NA,"NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","60.9","3.4","NA","NA","57.3","18.7","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","869","3106.903","3097.416","9.48699999999963","170.122"
"53","a3cc9615-9edd-4bad-baf1-90eecd5ca1f4","2007","2","00:09:16.933","54","16","84","1.044796","5f302533-947a-48ec-a28c-0cec7afcd521","c(81.4, 66.1)","NA","NA","30","Pass","768","England","1","Regular Play","768","England","NA","NULL","7843","Mason Mount","15","Left Center Midfield","14.2411375","0.63086134","c(92.9, 74.5)","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","4354","Philip Foden","1","Ground Pass","40","Right Foot","NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NULL",NA,"NULL","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA","NA","NA",NA,"NA",NA,"NA","NA","NA","3788759","55","43","NA","NA","NA","NA","NA",NA,"NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","81.4","66.1","NA","NA","92.9","74.5","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","933","3259.967","3097.416","162.551","17.058"
"54","d8491d82-8eb4-47a6-a4cc-b227fdb345e0","2136","2","00:13:00.498","58","0","86","1.568376","87ad41de-7368-4134-ba39-c757ca9fa1bf","c(65.4, 3.4)","NA","NA","30","Pass","768","England","3","From Free Kick","768","England","NA","NULL","7843","Mason Mount","15","Left Center Midfield","28.768038","2.474452","c(42.8, 21.2)","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","3323","Tyrone Mings","1","Ground Pass","40","Right Foot","NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NULL",NA,"NULL","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NULL","NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA",NA,"NA",NA,"NA",NA,"NA","NA","NA","NA","NA","NA","NA",NA,"NA",NA,"NA","NA","NA","3788759","55","43","NA","NA","NA","NA","NA",NA,"NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","65.4","3.4","NA","NA","42.8","21.2","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","498","3483.532","3436.584","46.9480000000003","43.3999999999996"
